3.183224e+00 2.646004e+00 1.320706e+00 2.395913e+00 8.641292e+00 2.604373e+00 2.919512e+00 4.962480e+00 3.678813e+00 1.919879e+00 4.657194e-01 4.267990e-02 5.083993e-01 1.411480e+00 -1.454160e+00 5.083993e-01 -4.267989e-02 1.454160e+00 -1.341533e+00 
3.202931e+00 2.650749e+00 1.321243e+00 2.401196e+00 8.655716e+00 2.589411e+00 2.924795e+00 4.961942e+00 3.693774e+00 2.016098e+00 4.818811e-01 6.516987e-02 5.470510e-01 1.469047e+00 -1.534217e+00 5.470510e-01 -6.516987e-02 1.534217e+00 -1.495039e+00 
3.223442e+00 2.655614e+00 1.322014e+00 2.406832e+00 8.670592e+00 2.573764e+00 2.930430e+00 4.961171e+00 3.709422e+00 2.080295e+00 4.894406e-01 8.910979e-02 5.785504e-01 1.501745e+00 -1.590855e+00 5.785504e-01 -8.910979e-02 1.590855e+00 -1.610067e+00 
3.244438e+00 2.660513e+00 1.323026e+00 2.412743e+00 8.685677e+00 2.557667e+00 2.936342e+00 4.960159e+00 3.725518e+00 2.113471e+00 4.890870e-01 1.132309e-01 6.023179e-01 1.511153e+00 -1.624384e+00 6.023179e-01 -1.132309e-01 1.624384e+00 -1.681978e+00 
3.265613e+00 2.665371e+00 1.324275e+00 2.418850e+00 8.700744e+00 2.541352e+00 2.942449e+00 4.958910e+00 3.741834e+00 2.117008e+00 4.815987e-01 1.363127e-01 6.179115e-01 1.499097e+00 -1.635409e+00 6.179115e-01 -1.363127e-01 1.635409e+00 -1.708697e+00 
3.286681e+00 2.670123e+00 1.325745e+00 2.425072e+00 8.715591e+00 2.525035e+00 2.948670e+00 4.957440e+00 3.758150e+00 2.092641e+00 4.678234e-01 1.572197e-01 6.250431e-01 1.467598e+00 -1.624818e+00 6.250431e-01 -1.572197e-01 1.624818e+00 -1.690631e+00 
3.307378e+00 2.674709e+00 1.327409e+00 2.431323e+00 8.730037e+00 2.508924e+00 2.954921e+00 4.955776e+00 3.774261e+00 2.042418e+00 4.486621e-01 1.749143e-01 6.235765e-01 1.418842e+00 -1.593756e+00 6.235765e-01 -1.749143e-01 1.593756e+00 -1.630558e+00 
3.327457e+00 2.679082e+00 1.329232e+00 2.437518e+00 8.743921e+00 2.493218e+00 2.961117e+00 4.953953e+00 3.789968e+00 1.968479e+00 4.249670e-01 1.885774e-01 6.135444e-01 1.354934e+00 -1.543512e+00 6.135444e-01 -1.885774e-01 1.543512e+00 -1.533235e+00 
3.346685e+00 2.683198e+00 1.331167e+00 2.443569e+00 8.757098e+00 2.478105e+00 2.967168e+00 4.952018e+00 3.805080e+00 1.873113e+00 3.975553e-01 1.976068e-01 5.951621e-01 1.277951e+00 -1.475558e+00 5.951621e-01 -1.976068e-01 1.475558e+00 -1.405125e+00 
3.364858e+00 2.687024e+00 1.333167e+00 2.449394e+00 8.769445e+00 2.463759e+00 2.972993e+00 4.950019e+00 3.819426e+00 1.758640e+00 3.671757e-01 2.016087e-01 5.687844e-01 1.189855e+00 -1.391464e+00 5.687844e-01 -2.016087e-01 1.391464e+00 -1.253362e+00 
3.381795e+00 2.690533e+00 1.335180e+00 2.454917e+00 8.780860e+00 2.450330e+00 2.978515e+00 4.948005e+00 3.832855e+00 1.627389e+00 3.345027e-01 2.004000e-01 5.349027e-01 1.092486e+00 -1.292886e+00 5.349027e-01 -2.004000e-01 1.292886e+00 -1.085664e+00 
3.397348e+00 2.693707e+00 1.337156e+00 2.460066e+00 8.791263e+00 2.437951e+00 2.983665e+00 4.946029e+00 3.845234e+00 1.481701e+00 3.001364e-01 1.940085e-01 4.941449e-01 9.875566e-01 -1.181565e+00 4.941449e-01 -1.940085e-01 1.181565e+00 -9.103351e-01 
3.411387e+00 2.696531e+00 1.339044e+00 2.464779e+00 8.800589e+00 2.426737e+00 2.988378e+00 4.944141e+00 3.856448e+00 1.323862e+00 2.645876e-01 1.826569e-01 4.472445e-01 8.766177e-01 -1.059275e+00 4.472445e-01 -1.826569e-01 1.059275e+00 -7.355474e-01 
3.423797e+00 2.698996e+00 1.340795e+00 2.468995e+00 8.808783e+00 2.416792e+00 2.992594e+00 4.942390e+00 3.866393e+00 1.156106e+00 2.282782e-01 1.667519e-01 3.950301e-01 7.610755e-01 -9.278275e-01 3.950301e-01 -1.667519e-01 9.278275e-01 -5.685674e-01 
3.434487e+00 2.701096e+00 1.342366e+00 2.472666e+00 8.815803e+00 2.408202e+00 2.996265e+00 4.940819e+00 3.874983e+00 9.806424e-01 1.915736e-01 1.468260e-01 3.383996e-01 6.422428e-01 -7.890688e-01 3.383996e-01 -1.468260e-01 7.890688e-01 -4.159873e-01 
3.443390e+00 2.702828e+00 1.343719e+00 2.475751e+00 8.821620e+00 2.401031e+00 2.999350e+00 4.939466e+00 3.882155e+00 7.995889e-01 1.547764e-01 1.235019e-01 2.782783e-01 5.213106e-01 -6.448125e-01 2.782783e-01 -1.235019e-01 6.448125e-01 -2.832630e-01 
3.450461e+00 2.704191e+00 1.344826e+00 2.478221e+00 8.826222e+00 2.395322e+00 3.001820e+00 4.938359e+00 3.887863e+00 6.149675e-01 1.181265e-01 9.749253e-02 2.156191e-01 3.993484e-01 -4.968410e-01 2.156191e-01 -9.749253e-02 4.968410e-01 -1.747141e-01 
3.455680e+00 2.705191e+00 1.345663e+00 2.480057e+00 8.829605e+00 2.391103e+00 3.003656e+00 4.937523e+00 3.892082e+00 4.287190e-01 8.181028e-02 6.958662e-02 1.513969e-01 2.773221e-01 -3.469087e-01 1.513969e-01 -6.958662e-02 3.469087e-01 -9.344880e-02 
3.459037e+00 2.705829e+00 1.346214e+00 2.481247e+00 8.831771e+00 2.388385e+00 3.004846e+00 4.936971e+00 3.894800e+00 2.427623e-01 4.600434e-02 4.057653e-02 8.658087e-02 1.561814e-01 -1.967579e-01 8.658087e-02 -4.057653e-02 1.967579e-01 -4.101102e-02 
3.460543e+00 2.706113e+00 1.346473e+00 2.481790e+00 8.832735e+00 2.387163e+00 3.005388e+00 4.936712e+00 3.896022e+00 5.893582e-02 1.086144e-02 1.125897e-02 2.212041e-02 3.681542e-02 -4.807439e-02 2.212041e-02 -1.125897e-02 4.807439e-02 -1.765644e-02 
3.460228e+00 2.706049e+00 1.346441e+00 2.481693e+00 8.832516e+00 2.387414e+00 3.005292e+00 4.936745e+00 3.895772e+00 -1.210158e-01 -2.348054e-02 -1.759444e-02 -4.107498e-02 -7.994085e-02 9.753528e-02 -4.107498e-02 1.759444e-02 -9.753528e-02 -2.236886e-02 
3.458141e+00 2.705646e+00 1.346125e+00 2.480975e+00 8.831147e+00 2.389098e+00 3.004574e+00 4.937060e+00 3.894087e+00 -2.954257e-01 -5.688811e-02 -4.525174e-02 -1.021399e-01 -1.932858e-01 2.385376e-01 -1.021399e-01 4.525174e-02 -2.385376e-01 -5.293801e-02 
3.454343e+00 2.704915e+00 1.345542e+00 2.479660e+00 8.828665e+00 2.392164e+00 3.003259e+00 4.937643e+00 3.891021e+00 -4.626777e-01 -8.921616e-02 -7.104182e-02 -1.602580e-01 -3.024197e-01 3.734615e-01 -1.602580e-01 7.104182e-02 -3.734615e-01 -1.061066e-01 
3.448916e+00 2.703866e+00 1.344713e+00 2.477782e+00 8.825115e+00 2.396543e+00 3.001381e+00 4.938473e+00 3.886643e+00 -6.212448e-01 -1.203077e-01 -9.437755e-02 -2.146853e-01 -4.065595e-01 5.009371e-01 -2.146853e-01 9.437755e-02 -5.009371e-01 -1.778326e-01 
3.441952e+00 2.702513e+00 1.343664e+00 2.475381e+00 8.820553e+00 2.402154e+00 2.998980e+00 4.939521e+00 3.881032e+00 -7.696933e-01 -1.499915e-01 -1.147642e-01 -2.647557e-01 -5.049376e-01 6.197017e-01 -2.647557e-01 1.147642e-01 -6.197017e-01 -2.633910e-01 
