1.403154e+00 2.807119e+00 -1.606140e-03 1.234717e+00 1.739232e+00 4.545559e+00 1.758315e+00 6.284791e+00 1.737627e+00 -1.264121e-04 -4.917800e-03 6.777764e-03 1.860334e-03 -1.988004e-03 -4.790124e-03 1.859967e-03 -6.777762e-03 4.790124e-03 2.656076e-02 
1.403153e+00 2.807057e+00 -1.519349e-03 1.234741e+00 1.739206e+00 4.545498e+00 1.758340e+00 6.284705e+00 1.737687e+00 -1.229997e-04 -7.393096e-03 1.049099e-02 3.098270e-03 -3.222540e-03 -7.268821e-03 3.097900e-03 -1.049099e-02 7.268820e-03 2.680101e-02 
1.403152e+00 2.806972e+00 -1.398229e-03 1.234778e+00 1.739168e+00 4.545415e+00 1.758376e+00 6.284584e+00 1.737771e+00 -1.208921e-04 -9.488465e-03 1.363422e-02 4.146134e-03 -4.268307e-03 -9.366286e-03 4.145760e-03 -1.363422e-02 9.366286e-03 2.703860e-02 
1.403150e+00 2.806868e+00 -1.248672e-03 1.234824e+00 1.739121e+00 4.545312e+00 1.758422e+00 6.284434e+00 1.737873e+00 -1.201379e-04 -1.117683e-02 1.616684e-02 4.990384e-03 -5.111811e-03 -1.105540e-02 4.990008e-03 -1.616684e-02 1.105540e-02 2.727628e-02 
1.403149e+00 2.806750e+00 -1.076986e-03 1.234877e+00 1.739067e+00 4.545195e+00 1.758475e+00 6.284262e+00 1.737990e+00 -1.206350e-04 -1.244362e-02 1.806698e-02 5.623738e-03 -5.745670e-03 -1.232168e-02 5.623360e-03 -1.806697e-02 1.232168e-02 2.751637e-02 
1.403148e+00 2.806621e+00 -8.894857e-04 1.234936e+00 1.739007e+00 4.545067e+00 1.758534e+00 6.284075e+00 1.738118e+00 -1.221711e-04 -1.328708e-02 1.933204e-02 6.045340e-03 -6.168813e-03 -1.316360e-02 6.044961e-03 -1.933203e-02 1.316360e-02 2.776052e-02 
1.403147e+00 2.806485e+00 -6.923801e-04 1.234997e+00 1.738944e+00 4.544933e+00 1.758596e+00 6.283878e+00 1.738252e+00 -1.244514e-04 -1.371712e-02 1.997691e-02 6.260174e-03 -6.385930e-03 -1.359136e-02 6.259794e-03 -1.997691e-02 1.359136e-02 2.800972e-02 
1.403145e+00 2.806348e+00 -4.918469e-04 1.235060e+00 1.738880e+00 4.544797e+00 1.758658e+00 6.283677e+00 1.738389e+00 -1.271461e-04 -1.375406e-02 2.003210e-02 6.278418e-03 -6.406871e-03 -1.362560e-02 6.278038e-03 -2.003209e-02 1.362560e-02 2.826420e-02 
1.403144e+00 2.806212e+00 -2.935974e-04 1.235122e+00 1.738817e+00 4.544662e+00 1.758720e+00 6.283479e+00 1.738524e+00 -1.299365e-04 -1.342700e-02 1.954127e-02 6.114653e-03 -6.245895e-03 -1.329575e-02 6.114272e-03 -1.954126e-02 1.329575e-02 2.852362e-02 
1.403143e+00 2.806080e+00 -1.027153e-04 1.235182e+00 1.738756e+00 4.544532e+00 1.758780e+00 6.283288e+00 1.738653e+00 -1.325334e-04 -1.277265e-02 1.855953e-02 5.787263e-03 -5.921099e-03 -1.263881e-02 5.786883e-03 -1.855953e-02 1.263881e-02 2.878717e-02 
1.403141e+00 2.805957e+00 7.620754e-05 1.235237e+00 1.738699e+00 4.544410e+00 1.758836e+00 6.283109e+00 1.738775e+00 -1.347109e-04 -1.183382e-02 1.715111e-02 5.317665e-03 -5.453675e-03 -1.169781e-02 5.317286e-03 -1.715110e-02 1.169781e-02 2.905367e-02 
1.403140e+00 2.805844e+00 2.391576e-04 1.235288e+00 1.738647e+00 4.544299e+00 1.758886e+00 6.282946e+00 1.738887e+00 -1.363212e-04 -1.065848e-02 1.538796e-02 4.729859e-03 -4.867475e-03 -1.052086e-02 4.729482e-03 -1.538796e-02 1.052086e-02 2.932176e-02 
1.403139e+00 2.805745e+00 3.829798e-04 1.235332e+00 1.738602e+00 4.544200e+00 1.758930e+00 6.282802e+00 1.738985e+00 -1.372936e-04 -9.296290e-03 1.334459e-02 4.048680e-03 -4.187262e-03 -9.157703e-03 4.048305e-03 -1.334459e-02 9.157703e-03 2.959017e-02 
1.403137e+00 2.805659e+00 5.053313e-04 1.235369e+00 1.738563e+00 4.544116e+00 1.758967e+00 6.282680e+00 1.739069e+00 -1.376341e-04 -7.797984e-03 1.109710e-02 3.299496e-03 -3.438411e-03 -7.659064e-03 3.299123e-03 -1.109710e-02 7.659063e-03 2.985773e-02 
1.403136e+00 2.805589e+00 6.045119e-04 1.235398e+00 1.738533e+00 4.544047e+00 1.758996e+00 6.282581e+00 1.739138e+00 -1.374130e-04 -6.215128e-03 8.722838e-03 2.508084e-03 -2.646770e-03 -6.076436e-03 2.507713e-03 -8.722835e-03 6.076436e-03 3.012350e-02 
1.403135e+00 2.805535e+00 6.796096e-04 1.235419e+00 1.738511e+00 4.543995e+00 1.759017e+00 6.282506e+00 1.739191e+00 -1.367449e-04 -4.597269e-03 6.296106e-03 1.699208e-03 -1.837218e-03 -4.459253e-03 1.698840e-03 -6.296103e-03 4.459253e-03 3.038683e-02 
1.403133e+00 2.805497e+00 7.304735e-04 1.235432e+00 1.738496e+00 4.543958e+00 1.759030e+00 6.282455e+00 1.739227e+00 -1.357753e-04 -2.990339e-03 3.885792e-03 8.958222e-04 -1.032854e-03 -2.853301e-03 8.954560e-04 -3.885789e-03 2.853301e-03 3.064746e-02 
1.403132e+00 2.805475e+00 7.575930e-04 1.235437e+00 1.738490e+00 4.543937e+00 1.759035e+00 6.282428e+00 1.739248e+00 -1.346582e-04 -1.437268e-03 1.556279e-03 1.193781e-04 -2.552844e-04 -1.301356e-03 1.190142e-04 -1.556276e-03 1.301356e-03 3.090538e-02 
1.403131e+00 2.805468e+00 7.620623e-04 1.235434e+00 1.738491e+00 4.543932e+00 1.759032e+00 6.282423e+00 1.739254e+00 -1.335381e-04 2.381160e-05 -6.352460e-04 -6.110702e-04 4.762919e-04 1.585954e-04 -6.114318e-04 6.352490e-04 -1.585957e-04 3.116088e-02 
1.403129e+00 2.805475e+00 7.455033e-04 1.235425e+00 1.738499e+00 4.543940e+00 1.759023e+00 6.282440e+00 1.739245e+00 -1.325390e-04 1.360835e-03 -2.640698e-03 -1.279500e-03 1.145729e-03 1.494613e-03 -1.279860e-03 2.640701e-03 -1.494613e-03 3.141441e-02 
1.403128e+00 2.805495e+00 7.099962e-04 1.235409e+00 1.738514e+00 4.543961e+00 1.759007e+00 6.282475e+00 1.739224e+00 -1.317530e-04 2.546993e-03 -4.419869e-03 -1.872515e-03 1.739536e-03 2.679978e-03 -1.872873e-03 4.419872e-03 -2.679978e-03 3.166659e-02 
1.403127e+00 2.805525e+00 6.579699e-04 1.235387e+00 1.738534e+00 4.543993e+00 1.758986e+00 6.282527e+00 1.739192e+00 -1.312361e-04 3.561653e-03 -5.941815e-03 -2.379804e-03 2.247348e-03 3.694115e-03 -2.380160e-03 5.941818e-03 -3.694115e-03 3.191804e-02 
1.403125e+00 2.805565e+00 5.920900e-04 1.235361e+00 1.738558e+00 4.544034e+00 1.758960e+00 6.282593e+00 1.739151e+00 -1.310077e-04 4.390847e-03 -7.185588e-03 -2.794383e-03 2.662160e-03 4.523076e-03 -2.794738e-03 7.185590e-03 -4.523076e-03 3.216936e-02 
1.403124e+00 2.805612e+00 5.152224e-04 1.235332e+00 1.738587e+00 4.544083e+00 1.758930e+00 6.282670e+00 1.739102e+00 -1.310538e-04 5.026370e-03 -8.138875e-03 -3.112149e-03 2.979884e-03 5.158640e-03 -3.112503e-03 8.138878e-03 -5.158641e-03 3.242109e-02 
1.403123e+00 2.805665e+00 4.302982e-04 1.235300e+00 1.738618e+00 4.544137e+00 1.758898e+00 6.282755e+00 1.739048e+00 -1.313343e-04 5.465933e-03 -8.798243e-03 -3.331955e-03 3.199412e-03 5.598481e-03 -3.332308e-03 8.798246e-03 -5.598481e-03 3.267361e-02 
